8.288270000000000000e+05,2.988000000000000000e+03
8.288470000000000000e+05,2.993000000000000000e+03
8.288670000000000000e+05,2.984000000000000000e+03
8.288870000000000000e+05,2.982000000000000000e+03
8.289070000000000000e+05,2.970000000000000000e+03
8.289270000000000000e+05,2.965000000000000000e+03
8.289470000000000000e+05,2.951000000000000000e+03
8.289670000000000000e+05,2.950000000000000000e+03
8.289870000000000000e+05,2.935000000000000000e+03
8.290070000000000000e+05,2.935000000000000000e+03
8.290270000000000000e+05,2.964000000000000000e+03
8.290470000000000000e+05,2.981000000000000000e+03
8.290670000000000000e+05,3.053000000000000000e+03
8.290870000000000000e+05,3.068000000000000000e+03
8.291070000000000000e+05,3.093000000000000000e+03
8.291270000000000000e+05,3.100000000000000000e+03
8.291470000000000000e+05,3.104000000000000000e+03
8.291670000000000000e+05,3.109000000000000000e+03
8.291870000000000000e+05,3.109000000000000000e+03
8.292070000000000000e+05,3.113000000000000000e+03
8.292270000000000000e+05,3.115000000000000000e+03
8.292470000000000000e+05,3.109000000000000000e+03
8.292670000000000000e+05,3.099000000000000000e+03
8.292870000000000000e+05,3.099000000000000000e+03
8.293070000000000000e+05,3.086000000000000000e+03
8.293270000000000000e+05,3.076000000000000000e+03
8.293470000000000000e+05,3.075000000000000000e+03
8.293670000000000000e+05,3.073000000000000000e+03
8.293870000000000000e+05,3.072000000000000000e+03
8.294070000000000000e+05,3.066000000000000000e+03
8.294270000000000000e+05,3.069000000000000000e+03
8.294470000000000000e+05,3.068000000000000000e+03
8.294670000000000000e+05,3.058000000000000000e+03
8.294870000000000000e+05,3.061000000000000000e+03
8.295070000000000000e+05,3.051000000000000000e+03
8.295270000000000000e+05,3.043000000000000000e+03
8.295470000000000000e+05,3.029000000000000000e+03
8.295670000000000000e+05,3.028000000000000000e+03
8.295870000000000000e+05,3.017000000000000000e+03
8.296070000000000000e+05,3.009000000000000000e+03
8.296270000000000000e+05,3.002000000000000000e+03
8.296470000000000000e+05,2.999000000000000000e+03
8.296670000000000000e+05,2.988000000000000000e+03
8.296870000000000000e+05,2.982000000000000000e+03
8.297070000000000000e+05,2.968000000000000000e+03
8.297270000000000000e+05,2.965000000000000000e+03
8.297470000000000000e+05,2.954000000000000000e+03
8.297670000000000000e+05,2.946000000000000000e+03
8.297870000000000000e+05,2.937000000000000000e+03
8.298070000000000000e+05,2.931000000000000000e+03
8.298270000000000000e+05,2.918000000000000000e+03
8.298470000000000000e+05,2.918000000000000000e+03
8.298670000000000000e+05,2.922000000000000000e+03
8.298870000000000000e+05,2.939000000000000000e+03
8.299070000000000000e+05,3.008000000000000000e+03
8.299270000000000000e+05,3.028000000000000000e+03
8.299470000000000000e+05,3.057000000000000000e+03
8.299670000000000000e+05,3.064000000000000000e+03
8.299870000000000000e+05,3.076000000000000000e+03
8.300070000000000000e+05,3.076000000000000000e+03
8.300270000000000000e+05,3.088000000000000000e+03
8.300470000000000000e+05,3.087000000000000000e+03
8.300670000000000000e+05,3.095000000000000000e+03
8.300870000000000000e+05,3.093000000000000000e+03
8.301070000000000000e+05,3.086000000000000000e+03
8.301270000000000000e+05,3.090000000000000000e+03
8.301470000000000000e+05,3.069000000000000000e+03
8.301670000000000000e+05,3.072000000000000000e+03
8.301870000000000000e+05,3.066000000000000000e+03
8.302070000000000000e+05,3.065000000000000000e+03
8.302270000000000000e+05,3.064000000000000000e+03
8.302470000000000000e+05,3.065000000000000000e+03
8.302670000000000000e+05,3.064000000000000000e+03
8.302870000000000000e+05,3.057000000000000000e+03
8.303070000000000000e+05,3.046000000000000000e+03
8.303270000000000000e+05,3.046000000000000000e+03
8.303470000000000000e+05,3.033000000000000000e+03
8.303670000000000000e+05,3.035000000000000000e+03
8.303870000000000000e+05,3.020000000000000000e+03
8.304070000000000000e+05,3.011000000000000000e+03
8.304270000000000000e+05,3.006000000000000000e+03
8.304470000000000000e+05,2.997000000000000000e+03
8.304670000000000000e+05,2.988000000000000000e+03
8.304870000000000000e+05,2.987000000000000000e+03
8.305070000000000000e+05,2.976000000000000000e+03
8.305270000000000000e+05,2.979000000000000000e+03
8.305470000000000000e+05,2.966000000000000000e+03
8.305670000000000000e+05,2.963000000000000000e+03
8.305870000000000000e+05,2.952000000000000000e+03
8.306070000000000000e+05,2.949000000000000000e+03
8.306270000000000000e+05,2.937000000000000000e+03
8.306470000000000000e+05,2.931000000000000000e+03
8.306670000000000000e+05,2.933000000000000000e+03
8.306870000000000000e+05,2.942000000000000000e+03
8.307070000000000000e+05,2.999000000000000000e+03
8.307270000000000000e+05,3.016000000000000000e+03
8.307470000000000000e+05,3.065000000000000000e+03
8.307670000000000000e+05,3.072000000000000000e+03
8.307930000000000000e+05,3.093000000000000000e+03
8.308070000000000000e+05,3.087000000000000000e+03
8.308270000000000000e+05,3.089000000000000000e+03
8.308470000000000000e+05,3.084000000000000000e+03
8.308670000000000000e+05,3.088000000000000000e+03
8.308870000000000000e+05,3.085000000000000000e+03
8.309070000000000000e+05,3.083000000000000000e+03
8.309280000000000000e+05,3.071000000000000000e+03
8.309480000000000000e+05,3.066000000000000000e+03
8.309680000000000000e+05,3.052000000000000000e+03
8.309880000000000000e+05,3.048000000000000000e+03
8.310080000000000000e+05,3.044000000000000000e+03
8.310280000000000000e+05,3.042000000000000000e+03
8.310480000000000000e+05,3.039000000000000000e+03
8.310680000000000000e+05,3.044000000000000000e+03
8.310880000000000000e+05,3.036000000000000000e+03
8.311080000000000000e+05,3.029000000000000000e+03
8.311280000000000000e+05,3.018000000000000000e+03
8.311480000000000000e+05,3.017000000000000000e+03
8.311680000000000000e+05,3.001000000000000000e+03
8.311880000000000000e+05,2.999000000000000000e+03
8.312080000000000000e+05,2.980000000000000000e+03
8.312280000000000000e+05,2.985000000000000000e+03
8.312480000000000000e+05,2.966000000000000000e+03
8.312680000000000000e+05,2.971000000000000000e+03
8.312880000000000000e+05,2.954000000000000000e+03
8.313080000000000000e+05,2.957000000000000000e+03
8.313280000000000000e+05,2.933000000000000000e+03
8.313480000000000000e+05,2.942000000000000000e+03
8.313680000000000000e+05,2.926000000000000000e+03
8.313880000000000000e+05,2.932000000000000000e+03
8.314080000000000000e+05,2.909000000000000000e+03
8.314280000000000000e+05,2.912000000000000000e+03
8.314480000000000000e+05,2.880000000000000000e+03
8.314680000000000000e+05,2.897000000000000000e+03
8.314880000000000000e+05,2.915000000000000000e+03
8.315080000000000000e+05,2.947000000000000000e+03
8.315280000000000000e+05,2.998000000000000000e+03
8.315480000000000000e+05,3.026000000000000000e+03
8.315680000000000000e+05,3.031000000000000000e+03
8.315880000000000000e+05,3.044000000000000000e+03
8.316080000000000000e+05,3.040000000000000000e+03
8.316280000000000000e+05,3.051000000000000000e+03
8.316480000000000000e+05,3.044000000000000000e+03
8.316680000000000000e+05,3.050000000000000000e+03
8.316880000000000000e+05,3.042000000000000000e+03
8.317080000000000000e+05,3.047000000000000000e+03
8.317280000000000000e+05,3.035000000000000000e+03
8.317480000000000000e+05,3.034000000000000000e+03
8.317680000000000000e+05,3.017000000000000000e+03
8.317880000000000000e+05,3.026000000000000000e+03
8.318080000000000000e+05,3.015000000000000000e+03
8.318280000000000000e+05,3.020000000000000000e+03
8.318480000000000000e+05,3.012000000000000000e+03
8.318680000000000000e+05,3.017000000000000000e+03
8.318880000000000000e+05,3.013000000000000000e+03
8.319080000000000000e+05,3.009000000000000000e+03
8.319280000000000000e+05,3.003000000000000000e+03
8.319480000000000000e+05,2.994000000000000000e+03
8.319680000000000000e+05,2.979000000000000000e+03
8.319880000000000000e+05,2.982000000000000000e+03
8.320080000000000000e+05,2.968000000000000000e+03
8.320280000000000000e+05,2.958000000000000000e+03
8.320480000000000000e+05,2.954000000000000000e+03
8.320680000000000000e+05,2.948000000000000000e+03
8.320880000000000000e+05,2.936000000000000000e+03
8.321080000000000000e+05,2.933000000000000000e+03
8.321280000000000000e+05,2.939000000000000000e+03
8.321480000000000000e+05,2.929000000000000000e+03
8.321680000000000000e+05,2.927000000000000000e+03
8.321880000000000000e+05,2.918000000000000000e+03
8.322080000000000000e+05,2.918000000000000000e+03
8.322280000000000000e+05,2.904000000000000000e+03
8.322480000000000000e+05,2.899000000000000000e+03
8.322680000000000000e+05,2.888000000000000000e+03
8.322880000000000000e+05,2.885000000000000000e+03
8.323080000000000000e+05,2.880000000000000000e+03
8.323280000000000000e+05,2.920000000000000000e+03
8.323480000000000000e+05,2.940000000000000000e+03
8.323680000000000000e+05,3.005000000000000000e+03
8.323880000000000000e+05,3.012000000000000000e+03
8.324080000000000000e+05,3.043000000000000000e+03
8.324280000000000000e+05,3.035000000000000000e+03
8.324480000000000000e+05,3.049000000000000000e+03
8.324680000000000000e+05,3.045000000000000000e+03
8.324880000000000000e+05,3.064000000000000000e+03
8.325080000000000000e+05,3.051000000000000000e+03
8.325280000000000000e+05,3.072000000000000000e+03
8.325480000000000000e+05,3.059000000000000000e+03
8.325680000000000000e+05,3.059000000000000000e+03
8.325880000000000000e+05,3.041000000000000000e+03
8.326080000000000000e+05,3.046000000000000000e+03
8.326280000000000000e+05,3.031000000000000000e+03
8.326480000000000000e+05,3.039000000000000000e+03
8.326680000000000000e+05,3.026000000000000000e+03
8.326880000000000000e+05,3.038000000000000000e+03
8.327080000000000000e+05,3.018000000000000000e+03
8.327280000000000000e+05,3.024000000000000000e+03
8.327480000000000000e+05,3.014000000000000000e+03
8.327680000000000000e+05,3.023000000000000000e+03
8.327950000000000000e+05,3.002000000000000000e+03
8.328080000000000000e+05,2.993000000000000000e+03
8.328280000000000000e+05,2.987000000000000000e+03
8.328480000000000000e+05,3.002000000000000000e+03
8.328680000000000000e+05,2.983000000000000000e+03
8.328880000000000000e+05,2.987000000000000000e+03
8.329080000000000000e+05,2.966000000000000000e+03
8.329280000000000000e+05,2.973000000000000000e+03
8.329480000000000000e+05,2.956000000000000000e+03
8.329680000000000000e+05,2.968000000000000000e+03
8.329880000000000000e+05,2.939000000000000000e+03
8.330080000000000000e+05,2.944000000000000000e+03
8.330280000000000000e+05,2.922000000000000000e+03
8.330480000000000000e+05,2.938000000000000000e+03
8.330680000000000000e+05,2.941000000000000000e+03
8.330880000000000000e+05,3.003000000000000000e+03
8.331080000000000000e+05,3.010000000000000000e+03
8.331280000000000000e+05,3.044000000000000000e+03
8.331480000000000000e+05,3.040000000000000000e+03
8.331680000000000000e+05,3.053000000000000000e+03
8.331880000000000000e+05,3.049000000000000000e+03
8.332080000000000000e+05,3.060000000000000000e+03
8.332280000000000000e+05,3.051000000000000000e+03
8.332480000000000000e+05,3.056000000000000000e+03
8.332680000000000000e+05,3.054000000000000000e+03
8.332880000000000000e+05,3.051000000000000000e+03
8.333080000000000000e+05,3.041000000000000000e+03
8.333280000000000000e+05,3.036000000000000000e+03
8.333480000000000000e+05,3.028000000000000000e+03
8.333680000000000000e+05,3.025000000000000000e+03
8.333880000000000000e+05,3.024000000000000000e+03
8.334080000000000000e+05,3.024000000000000000e+03
8.334280000000000000e+05,3.016000000000000000e+03
8.334480000000000000e+05,3.021000000000000000e+03
8.334680000000000000e+05,3.029000000000000000e+03
8.334890000000000000e+05,3.008000000000000000e+03
8.335090000000000000e+05,3.017000000000000000e+03
8.335290000000000000e+05,2.997000000000000000e+03
8.335490000000000000e+05,3.008000000000000000e+03
8.335690000000000000e+05,2.978000000000000000e+03
8.335890000000000000e+05,2.987000000000000000e+03
8.336090000000000000e+05,2.971000000000000000e+03
8.336290000000000000e+05,2.978000000000000000e+03
8.336490000000000000e+05,2.957000000000000000e+03
8.336690000000000000e+05,2.966000000000000000e+03
8.336890000000000000e+05,2.945000000000000000e+03
8.337090000000000000e+05,2.951000000000000000e+03
8.337290000000000000e+05,2.932000000000000000e+03
8.337490000000000000e+05,2.935000000000000000e+03
8.337690000000000000e+05,2.920000000000000000e+03
8.337890000000000000e+05,2.945000000000000000e+03
8.338090000000000000e+05,2.981000000000000000e+03
8.338290000000000000e+05,3.014000000000000000e+03
8.338490000000000000e+05,3.043000000000000000e+03
8.338690000000000000e+05,3.062000000000000000e+03
8.338890000000000000e+05,3.057000000000000000e+03
8.339090000000000000e+05,3.069000000000000000e+03
8.339290000000000000e+05,3.059000000000000000e+03
8.339490000000000000e+05,3.069000000000000000e+03
8.339690000000000000e+05,3.059000000000000000e+03
8.339890000000000000e+05,3.074000000000000000e+03
8.340090000000000000e+05,3.053000000000000000e+03
8.340290000000000000e+05,3.059000000000000000e+03
8.340490000000000000e+05,3.037000000000000000e+03
8.340690000000000000e+05,3.044000000000000000e+03
8.340890000000000000e+05,3.027000000000000000e+03
8.341090000000000000e+05,3.030000000000000000e+03
8.341290000000000000e+05,3.024000000000000000e+03
8.341490000000000000e+05,3.032000000000000000e+03
8.341690000000000000e+05,3.020000000000000000e+03
8.341890000000000000e+05,3.030000000000000000e+03
8.342090000000000000e+05,3.020000000000000000e+03
8.342290000000000000e+05,3.024000000000000000e+03
8.342490000000000000e+05,3.008000000000000000e+03
8.342690000000000000e+05,3.013000000000000000e+03
8.342890000000000000e+05,2.994000000000000000e+03
8.343090000000000000e+05,2.993000000000000000e+03
8.343290000000000000e+05,2.989000000000000000e+03
8.343490000000000000e+05,2.989000000000000000e+03
8.343690000000000000e+05,2.971000000000000000e+03
8.343890000000000000e+05,2.973000000000000000e+03
8.344090000000000000e+05,2.962000000000000000e+03
8.344290000000000000e+05,2.958000000000000000e+03
8.344490000000000000e+05,2.948000000000000000e+03
8.344690000000000000e+05,2.947000000000000000e+03
8.344890000000000000e+05,2.924000000000000000e+03
8.345090000000000000e+05,2.924000000000000000e+03
8.345290000000000000e+05,2.914000000000000000e+03
8.345490000000000000e+05,2.918000000000000000e+03
8.345690000000000000e+05,2.947000000000000000e+03
8.345890000000000000e+05,2.966000000000000000e+03
8.346090000000000000e+05,3.023000000000000000e+03
8.346290000000000000e+05,3.036000000000000000e+03
8.346490000000000000e+05,3.057000000000000000e+03
8.346690000000000000e+05,3.062000000000000000e+03
8.346890000000000000e+05,3.063000000000000000e+03
8.347090000000000000e+05,3.062000000000000000e+03
8.347290000000000000e+05,3.066000000000000000e+03
8.347490000000000000e+05,3.064000000000000000e+03
8.347690000000000000e+05,3.064000000000000000e+03
8.347950000000000000e+05,3.046000000000000000e+03
8.348090000000000000e+05,3.046000000000000000e+03
8.348290000000000000e+05,3.041000000000000000e+03
8.348490000000000000e+05,3.036000000000000000e+03
8.348690000000000000e+05,3.032000000000000000e+03
8.348890000000000000e+05,3.029000000000000000e+03
8.349090000000000000e+05,3.018000000000000000e+03
8.349290000000000000e+05,3.024000000000000000e+03
8.349490000000000000e+05,3.017000000000000000e+03
8.349690000000000000e+05,3.019000000000000000e+03
8.349890000000000000e+05,3.008000000000000000e+03
8.350090000000000000e+05,3.014000000000000000e+03
8.350290000000000000e+05,3.001000000000000000e+03
8.350490000000000000e+05,2.997000000000000000e+03
8.350690000000000000e+05,2.990000000000000000e+03
8.350890000000000000e+05,2.982000000000000000e+03
8.351090000000000000e+05,2.973000000000000000e+03
8.351290000000000000e+05,2.973000000000000000e+03
8.351490000000000000e+05,2.968000000000000000e+03
8.351690000000000000e+05,2.951000000000000000e+03
8.351890000000000000e+05,2.944000000000000000e+03
8.352090000000000000e+05,2.948000000000000000e+03
8.352290000000000000e+05,2.937000000000000000e+03
8.352490000000000000e+05,2.933000000000000000e+03
8.352690000000000000e+05,2.926000000000000000e+03
8.352890000000000000e+05,2.913000000000000000e+03
8.353090000000000000e+05,2.910000000000000000e+03
8.353290000000000000e+05,2.930000000000000000e+03
8.353490000000000000e+05,2.944000000000000000e+03
8.353690000000000000e+05,3.007000000000000000e+03
8.353890000000000000e+05,3.013000000000000000e+03
8.354090000000000000e+05,3.042000000000000000e+03
8.354290000000000000e+05,3.042000000000000000e+03
8.354490000000000000e+05,3.048000000000000000e+03
8.354690000000000000e+05,3.039000000000000000e+03
8.354890000000000000e+05,3.058000000000000000e+03
8.355090000000000000e+05,3.047000000000000000e+03
8.355290000000000000e+05,3.059000000000000000e+03
8.355490000000000000e+05,3.046000000000000000e+03
8.355690000000000000e+05,3.043000000000000000e+03
8.355890000000000000e+05,3.035000000000000000e+03
8.356090000000000000e+05,3.031000000000000000e+03
8.356290000000000000e+05,3.023000000000000000e+03
8.356490000000000000e+05,3.028000000000000000e+03
8.356690000000000000e+05,3.010000000000000000e+03
8.356890000000000000e+05,3.021000000000000000e+03
8.357090000000000000e+05,3.005000000000000000e+03
8.357290000000000000e+05,3.014000000000000000e+03
8.357490000000000000e+05,3.004000000000000000e+03
8.357690000000000000e+05,3.012000000000000000e+03
8.357890000000000000e+05,2.994000000000000000e+03
8.358090000000000000e+05,2.994000000000000000e+03
8.358290000000000000e+05,2.983000000000000000e+03
8.358490000000000000e+05,2.986000000000000000e+03
8.358690000000000000e+05,2.974000000000000000e+03
8.358890000000000000e+05,2.971000000000000000e+03
8.359090000000000000e+05,2.954000000000000000e+03
8.359290000000000000e+05,2.960000000000000000e+03
8.359490000000000000e+05,2.945000000000000000e+03
8.359690000000000000e+05,2.951000000000000000e+03
8.359890000000000000e+05,2.948000000000000000e+03
8.360090000000000000e+05,2.931000000000000000e+03
8.360290000000000000e+05,2.931000000000000000e+03
8.360490000000000000e+05,2.922000000000000000e+03
8.360700000000000000e+05,2.919000000000000000e+03
8.360900000000000000e+05,2.916000000000000000e+03
8.361100000000000000e+05,2.934000000000000000e+03
8.361300000000000000e+05,2.986000000000000000e+03
8.361500000000000000e+05,3.006000000000000000e+03
8.361700000000000000e+05,3.041000000000000000e+03
8.361900000000000000e+05,3.048000000000000000e+03
8.362100000000000000e+05,3.054000000000000000e+03
8.362300000000000000e+05,3.053000000000000000e+03
8.362500000000000000e+05,3.057000000000000000e+03
8.362700000000000000e+05,3.062000000000000000e+03
8.362900000000000000e+05,3.060000000000000000e+03
8.363100000000000000e+05,3.063000000000000000e+03
8.363300000000000000e+05,3.058000000000000000e+03
8.363500000000000000e+05,3.056000000000000000e+03
8.363700000000000000e+05,3.042000000000000000e+03
8.363900000000000000e+05,3.035000000000000000e+03
8.364100000000000000e+05,3.029000000000000000e+03
8.364300000000000000e+05,3.032000000000000000e+03
8.364500000000000000e+05,3.026000000000000000e+03
8.364700000000000000e+05,3.026000000000000000e+03
8.364900000000000000e+05,3.024000000000000000e+03
8.365100000000000000e+05,3.021000000000000000e+03
8.365300000000000000e+05,3.014000000000000000e+03
8.365500000000000000e+05,3.013000000000000000e+03
8.365700000000000000e+05,3.009000000000000000e+03
8.365900000000000000e+05,3.003000000000000000e+03
8.366100000000000000e+05,2.998000000000000000e+03
8.366300000000000000e+05,2.984000000000000000e+03
8.366500000000000000e+05,2.986000000000000000e+03
8.366700000000000000e+05,2.969000000000000000e+03
8.366900000000000000e+05,2.970000000000000000e+03
8.367100000000000000e+05,2.953000000000000000e+03
8.367300000000000000e+05,2.958000000000000000e+03
8.367500000000000000e+05,2.946000000000000000e+03
8.367700000000000000e+05,2.947000000000000000e+03
8.367960000000000000e+05,2.934000000000000000e+03
8.368100000000000000e+05,2.936000000000000000e+03
8.368300000000000000e+05,2.916000000000000000e+03
8.368500000000000000e+05,2.921000000000000000e+03
8.368700000000000000e+05,2.905000000000000000e+03
8.368900000000000000e+05,2.909000000000000000e+03
8.369100000000000000e+05,2.926000000000000000e+03
8.369300000000000000e+05,2.958000000000000000e+03
8.369500000000000000e+05,3.010000000000000000e+03
8.369700000000000000e+05,3.029000000000000000e+03
8.369900000000000000e+05,3.048000000000000000e+03
8.370100000000000000e+05,3.056000000000000000e+03
8.370300000000000000e+05,3.060000000000000000e+03
8.370500000000000000e+05,3.061000000000000000e+03
8.370700000000000000e+05,3.066000000000000000e+03
8.370900000000000000e+05,3.070000000000000000e+03
8.371100000000000000e+05,3.071000000000000000e+03
8.371300000000000000e+05,3.070000000000000000e+03
8.371500000000000000e+05,3.065000000000000000e+03
8.371700000000000000e+05,3.062000000000000000e+03
8.371900000000000000e+05,3.045000000000000000e+03
8.372100000000000000e+05,3.051000000000000000e+03
8.372300000000000000e+05,3.043000000000000000e+03
