5.177320000000000000e+05,3.957000000000000000e+03
5.177520000000000000e+05,3.931000000000000000e+03
5.177720000000000000e+05,3.921000000000000000e+03
5.177920000000000000e+05,3.914000000000000000e+03
5.178120000000000000e+05,3.914000000000000000e+03
5.178320000000000000e+05,3.930000000000000000e+03
5.178520000000000000e+05,3.928000000000000000e+03
5.178720000000000000e+05,3.933000000000000000e+03
5.178920000000000000e+05,3.935000000000000000e+03
5.179120000000000000e+05,3.923000000000000000e+03
5.179320000000000000e+05,3.912000000000000000e+03
5.179520000000000000e+05,3.912000000000000000e+03
5.179720000000000000e+05,3.902000000000000000e+03
5.179920000000000000e+05,3.907000000000000000e+03
5.180120000000000000e+05,3.904000000000000000e+03
5.180320000000000000e+05,3.904000000000000000e+03
5.180520000000000000e+05,3.901000000000000000e+03
5.180720000000000000e+05,3.896000000000000000e+03
5.180920000000000000e+05,3.883000000000000000e+03
5.181120000000000000e+05,3.880000000000000000e+03
5.181320000000000000e+05,3.875000000000000000e+03
5.181520000000000000e+05,3.877000000000000000e+03
5.181720000000000000e+05,3.882000000000000000e+03
5.181920000000000000e+05,3.880000000000000000e+03
5.182120000000000000e+05,3.874000000000000000e+03
5.182320000000000000e+05,3.871000000000000000e+03
5.182520000000000000e+05,3.884000000000000000e+03
5.182720000000000000e+05,3.927000000000000000e+03
5.182920000000000000e+05,3.975000000000000000e+03
5.183120000000000000e+05,4.025000000000000000e+03
5.183320000000000000e+05,4.050000000000000000e+03
5.183520000000000000e+05,4.042000000000000000e+03
5.187210000000000000e+05,3.915000000000000000e+03
5.187470000000000000e+05,3.923000000000000000e+03
5.187670000000000000e+05,3.911000000000000000e+03
5.187870000000000000e+05,3.913000000000000000e+03
5.188070000000000000e+05,3.903000000000000000e+03
5.188270000000000000e+05,3.909000000000000000e+03
5.188470000000000000e+05,3.905000000000000000e+03
5.188670000000000000e+05,3.913000000000000000e+03
5.188870000000000000e+05,3.903000000000000000e+03
5.189070000000000000e+05,3.897000000000000000e+03
5.189270000000000000e+05,3.883000000000000000e+03
5.189470000000000000e+05,3.887000000000000000e+03
5.189670000000000000e+05,3.918000000000000000e+03
5.189870000000000000e+05,3.975000000000000000e+03
5.190070000000000000e+05,4.049000000000000000e+03
5.190270000000000000e+05,4.091000000000000000e+03
5.190470000000000000e+05,4.092000000000000000e+03
5.190670000000000000e+05,4.079000000000000000e+03
5.190870000000000000e+05,4.044000000000000000e+03
5.191070000000000000e+05,4.020000000000000000e+03
5.191270000000000000e+05,4.011000000000000000e+03
5.191470000000000000e+05,3.997000000000000000e+03
5.191670000000000000e+05,3.997000000000000000e+03
5.191870000000000000e+05,3.991000000000000000e+03
5.192070000000000000e+05,3.983000000000000000e+03
5.192270000000000000e+05,3.983000000000000000e+03
5.192470000000000000e+05,3.980000000000000000e+03
5.192670000000000000e+05,3.977000000000000000e+03
5.192870000000000000e+05,3.973000000000000000e+03
5.193070000000000000e+05,3.968000000000000000e+03
5.193270000000000000e+05,3.974000000000000000e+03
5.193470000000000000e+05,3.958000000000000000e+03
5.193670000000000000e+05,3.955000000000000000e+03
5.193870000000000000e+05,3.953000000000000000e+03
5.194070000000000000e+05,3.946000000000000000e+03
5.194270000000000000e+05,3.924000000000000000e+03
5.194470000000000000e+05,3.917000000000000000e+03
5.194670000000000000e+05,3.906000000000000000e+03
5.194870000000000000e+05,3.910000000000000000e+03
5.195070000000000000e+05,3.922000000000000000e+03
5.195270000000000000e+05,3.924000000000000000e+03
5.195470000000000000e+05,3.930000000000000000e+03
5.195670000000000000e+05,3.929000000000000000e+03
5.195870000000000000e+05,3.921000000000000000e+03
5.196070000000000000e+05,3.922000000000000000e+03
5.196270000000000000e+05,3.917000000000000000e+03
5.196470000000000000e+05,3.912000000000000000e+03
5.196670000000000000e+05,3.907000000000000000e+03
5.196870000000000000e+05,3.922000000000000000e+03
5.197070000000000000e+05,3.964000000000000000e+03
5.197270000000000000e+05,4.032000000000000000e+03
5.197470000000000000e+05,4.097000000000000000e+03
5.197670000000000000e+05,4.117000000000000000e+03
5.197870000000000000e+05,4.115000000000000000e+03
5.198070000000000000e+05,4.087000000000000000e+03
5.198270000000000000e+05,4.066000000000000000e+03
5.198470000000000000e+05,4.054000000000000000e+03
5.198670000000000000e+05,4.039000000000000000e+03
5.198870000000000000e+05,4.030000000000000000e+03
5.199070000000000000e+05,4.019000000000000000e+03
5.199270000000000000e+05,4.010000000000000000e+03
5.199470000000000000e+05,4.004000000000000000e+03
5.199670000000000000e+05,4.004000000000000000e+03
5.199940000000000000e+05,3.993000000000000000e+03
5.200070000000000000e+05,4.004000000000000000e+03
5.200270000000000000e+05,4.001000000000000000e+03
5.200470000000000000e+05,3.993000000000000000e+03
5.200670000000000000e+05,3.984000000000000000e+03
5.200870000000000000e+05,3.974000000000000000e+03
5.201070000000000000e+05,3.956000000000000000e+03
5.201270000000000000e+05,3.950000000000000000e+03
5.201470000000000000e+05,3.941000000000000000e+03
5.201670000000000000e+05,3.947000000000000000e+03
5.201870000000000000e+05,3.939000000000000000e+03
5.202070000000000000e+05,3.935000000000000000e+03
5.202270000000000000e+05,3.939000000000000000e+03
5.202470000000000000e+05,3.934000000000000000e+03
5.202670000000000000e+05,3.928000000000000000e+03
5.202870000000000000e+05,3.927000000000000000e+03
5.203070000000000000e+05,3.920000000000000000e+03
5.203270000000000000e+05,3.919000000000000000e+03
5.203470000000000000e+05,3.921000000000000000e+03
5.203670000000000000e+05,3.921000000000000000e+03
5.203870000000000000e+05,3.918000000000000000e+03
5.204070000000000000e+05,3.926000000000000000e+03
5.204270000000000000e+05,3.956000000000000000e+03
5.204470000000000000e+05,4.010000000000000000e+03
5.204670000000000000e+05,4.081000000000000000e+03
5.204870000000000000e+05,4.118000000000000000e+03
5.205070000000000000e+05,4.122000000000000000e+03
5.205270000000000000e+05,4.105000000000000000e+03
5.205470000000000000e+05,4.074000000000000000e+03
5.205670000000000000e+05,4.061000000000000000e+03
5.205870000000000000e+05,4.047000000000000000e+03
5.206070000000000000e+05,4.043000000000000000e+03
5.206270000000000000e+05,4.036000000000000000e+03
5.206470000000000000e+05,4.024000000000000000e+03
5.206670000000000000e+05,4.020000000000000000e+03
5.206870000000000000e+05,4.018000000000000000e+03
5.207070000000000000e+05,4.011000000000000000e+03
5.207270000000000000e+05,4.014000000000000000e+03
5.207470000000000000e+05,4.012000000000000000e+03
5.207670000000000000e+05,4.012000000000000000e+03
5.207870000000000000e+05,4.001000000000000000e+03
5.208070000000000000e+05,3.987000000000000000e+03
5.208270000000000000e+05,3.974000000000000000e+03
5.208470000000000000e+05,3.971000000000000000e+03
5.208670000000000000e+05,3.961000000000000000e+03
5.208870000000000000e+05,3.954000000000000000e+03
5.209070000000000000e+05,3.946000000000000000e+03
5.209270000000000000e+05,3.936000000000000000e+03
5.209470000000000000e+05,3.925000000000000000e+03
5.209670000000000000e+05,3.922000000000000000e+03
5.209870000000000000e+05,3.919000000000000000e+03
5.210070000000000000e+05,3.913000000000000000e+03
5.210270000000000000e+05,3.906000000000000000e+03
5.210470000000000000e+05,3.902000000000000000e+03
5.210670000000000000e+05,3.899000000000000000e+03
5.210870000000000000e+05,3.901000000000000000e+03
5.211070000000000000e+05,3.893000000000000000e+03
5.211270000000000000e+05,3.887000000000000000e+03
5.211470000000000000e+05,3.896000000000000000e+03
5.211670000000000000e+05,3.943000000000000000e+03
5.211870000000000000e+05,4.007000000000000000e+03
5.212070000000000000e+05,4.071000000000000000e+03
5.212270000000000000e+05,4.102000000000000000e+03
5.212470000000000000e+05,4.102000000000000000e+03
5.212670000000000000e+05,4.080000000000000000e+03
5.212870000000000000e+05,4.049000000000000000e+03
5.213070000000000000e+05,4.026000000000000000e+03
5.213270000000000000e+05,4.008000000000000000e+03
5.213470000000000000e+05,3.991000000000000000e+03
5.213670000000000000e+05,3.977000000000000000e+03
5.213870000000000000e+05,3.969000000000000000e+03
5.214070000000000000e+05,3.964000000000000000e+03
5.214270000000000000e+05,3.958000000000000000e+03
5.214470000000000000e+05,3.963000000000000000e+03
5.214670000000000000e+05,3.964000000000000000e+03
5.214870000000000000e+05,3.968000000000000000e+03
5.215070000000000000e+05,3.961000000000000000e+03
5.215270000000000000e+05,3.948000000000000000e+03
5.215470000000000000e+05,3.938000000000000000e+03
5.215670000000000000e+05,3.929000000000000000e+03
5.215870000000000000e+05,3.930000000000000000e+03
5.216070000000000000e+05,3.925000000000000000e+03
5.216270000000000000e+05,3.920000000000000000e+03
5.216470000000000000e+05,3.917000000000000000e+03
5.216670000000000000e+05,3.918000000000000000e+03
5.216870000000000000e+05,3.923000000000000000e+03
5.217070000000000000e+05,3.923000000000000000e+03
5.217270000000000000e+05,3.920000000000000000e+03
5.217470000000000000e+05,3.913000000000000000e+03
5.217670000000000000e+05,3.906000000000000000e+03
5.217870000000000000e+05,3.901000000000000000e+03
5.218070000000000000e+05,3.899000000000000000e+03
5.218270000000000000e+05,3.895000000000000000e+03
5.218470000000000000e+05,3.895000000000000000e+03
5.218670000000000000e+05,3.927000000000000000e+03
5.218870000000000000e+05,3.981000000000000000e+03
5.219070000000000000e+05,4.042000000000000000e+03
5.219270000000000000e+05,4.076000000000000000e+03
5.219470000000000000e+05,4.076000000000000000e+03
5.219670000000000000e+05,4.055000000000000000e+03
5.219940000000000000e+05,4.034000000000000000e+03
5.220070000000000000e+05,3.971000000000000000e+03
5.220270000000000000e+05,3.996000000000000000e+03
5.220470000000000000e+05,3.982000000000000000e+03
5.220670000000000000e+05,3.965000000000000000e+03
5.220870000000000000e+05,3.959000000000000000e+03
5.221070000000000000e+05,3.955000000000000000e+03
5.221270000000000000e+05,3.952000000000000000e+03
5.221470000000000000e+05,3.949000000000000000e+03
5.221670000000000000e+05,3.955000000000000000e+03
5.221870000000000000e+05,3.965000000000000000e+03
5.222070000000000000e+05,3.954000000000000000e+03
5.222270000000000000e+05,3.943000000000000000e+03
5.222470000000000000e+05,3.932000000000000000e+03
5.222670000000000000e+05,3.925000000000000000e+03
5.222870000000000000e+05,3.927000000000000000e+03
5.223070000000000000e+05,3.927000000000000000e+03
5.223270000000000000e+05,3.919000000000000000e+03
5.223470000000000000e+05,3.921000000000000000e+03
5.223670000000000000e+05,3.915000000000000000e+03
5.223870000000000000e+05,3.918000000000000000e+03
5.224070000000000000e+05,3.917000000000000000e+03
5.224270000000000000e+05,3.919000000000000000e+03
5.224470000000000000e+05,3.915000000000000000e+03
5.224670000000000000e+05,3.913000000000000000e+03
5.224870000000000000e+05,3.908000000000000000e+03
5.225070000000000000e+05,3.905000000000000000e+03
5.225270000000000000e+05,3.900000000000000000e+03
5.225470000000000000e+05,3.901000000000000000e+03
5.225670000000000000e+05,3.935000000000000000e+03
5.225870000000000000e+05,3.990000000000000000e+03
5.226070000000000000e+05,4.058000000000000000e+03
5.226270000000000000e+05,4.103000000000000000e+03
5.226470000000000000e+05,4.115000000000000000e+03
5.226670000000000000e+05,4.102000000000000000e+03
5.226870000000000000e+05,4.076000000000000000e+03
5.227070000000000000e+05,4.056000000000000000e+03
5.227270000000000000e+05,4.044000000000000000e+03
5.227470000000000000e+05,4.023000000000000000e+03
5.227670000000000000e+05,4.013000000000000000e+03
5.227870000000000000e+05,4.002000000000000000e+03
5.228070000000000000e+05,4.001000000000000000e+03
5.228270000000000000e+05,3.992000000000000000e+03
5.228470000000000000e+05,3.993000000000000000e+03
5.228670000000000000e+05,3.987000000000000000e+03
5.228870000000000000e+05,3.985000000000000000e+03
5.229070000000000000e+05,3.982000000000000000e+03
5.229270000000000000e+05,3.971000000000000000e+03
5.229470000000000000e+05,3.953000000000000000e+03
5.229670000000000000e+05,3.947000000000000000e+03
5.229870000000000000e+05,3.953000000000000000e+03
5.230070000000000000e+05,3.950000000000000000e+03
5.230270000000000000e+05,3.941000000000000000e+03
5.230470000000000000e+05,3.932000000000000000e+03
5.230670000000000000e+05,3.927000000000000000e+03
5.230870000000000000e+05,3.926000000000000000e+03
5.231070000000000000e+05,3.924000000000000000e+03
5.231270000000000000e+05,3.926000000000000000e+03
5.231470000000000000e+05,3.927000000000000000e+03
5.231670000000000000e+05,3.926000000000000000e+03
5.231870000000000000e+05,3.924000000000000000e+03
5.232070000000000000e+05,3.918000000000000000e+03
5.232270000000000000e+05,3.919000000000000000e+03
5.232470000000000000e+05,3.923000000000000000e+03
5.232670000000000000e+05,3.957000000000000000e+03
5.232870000000000000e+05,4.006000000000000000e+03
5.233070000000000000e+05,4.066000000000000000e+03
5.233270000000000000e+05,4.095000000000000000e+03
5.233470000000000000e+05,4.098000000000000000e+03
5.233670000000000000e+05,4.073000000000000000e+03
5.233870000000000000e+05,4.045000000000000000e+03
5.234070000000000000e+05,4.019000000000000000e+03
5.234270000000000000e+05,4.008000000000000000e+03
5.234470000000000000e+05,4.000000000000000000e+03
5.234670000000000000e+05,3.987000000000000000e+03
5.234870000000000000e+05,3.986000000000000000e+03
5.235070000000000000e+05,3.981000000000000000e+03
5.235270000000000000e+05,3.981000000000000000e+03
5.235470000000000000e+05,3.982000000000000000e+03
5.235670000000000000e+05,3.983000000000000000e+03
5.235870000000000000e+05,3.981000000000000000e+03
5.236070000000000000e+05,3.975000000000000000e+03
5.236270000000000000e+05,3.972000000000000000e+03
5.236470000000000000e+05,3.963000000000000000e+03
5.236670000000000000e+05,3.954000000000000000e+03
5.236870000000000000e+05,3.939000000000000000e+03
5.237070000000000000e+05,3.933000000000000000e+03
5.237270000000000000e+05,3.924000000000000000e+03
5.237470000000000000e+05,3.908000000000000000e+03
5.237670000000000000e+05,3.896000000000000000e+03
5.237870000000000000e+05,3.887000000000000000e+03
5.238070000000000000e+05,3.881000000000000000e+03
5.238270000000000000e+05,3.888000000000000000e+03
5.238470000000000000e+05,3.878000000000000000e+03
5.238670000000000000e+05,3.872000000000000000e+03
5.238870000000000000e+05,3.870000000000000000e+03
5.239070000000000000e+05,3.868000000000000000e+03
5.239270000000000000e+05,3.871000000000000000e+03
5.239470000000000000e+05,3.882000000000000000e+03
5.239670000000000000e+05,3.920000000000000000e+03
5.239960000000000000e+05,3.984000000000000000e+03
5.240150000000000000e+05,4.000000000000000000e+03
5.240350000000000000e+05,3.979000000000000000e+03
5.240550000000000000e+05,3.969000000000000000e+03
5.240750000000000000e+05,3.937000000000000000e+03
5.240950000000000000e+05,3.925000000000000000e+03
5.241150000000000000e+05,3.908000000000000000e+03
5.241350000000000000e+05,3.896000000000000000e+03
5.241550000000000000e+05,3.884000000000000000e+03
5.241750000000000000e+05,3.883000000000000000e+03
5.241950000000000000e+05,3.876000000000000000e+03
5.242150000000000000e+05,3.880000000000000000e+03
5.242350000000000000e+05,3.875000000000000000e+03
5.242550000000000000e+05,3.896000000000000000e+03
5.242750000000000000e+05,3.890000000000000000e+03
5.242950000000000000e+05,3.885000000000000000e+03
5.243150000000000000e+05,3.873000000000000000e+03
5.243350000000000000e+05,3.873000000000000000e+03
5.243550000000000000e+05,3.865000000000000000e+03
5.243750000000000000e+05,3.855000000000000000e+03
5.243950000000000000e+05,3.848000000000000000e+03
5.244150000000000000e+05,3.859000000000000000e+03
5.244350000000000000e+05,3.847000000000000000e+03
5.244550000000000000e+05,3.845000000000000000e+03
5.244750000000000000e+05,3.824000000000000000e+03
5.244950000000000000e+05,3.825000000000000000e+03
5.245150000000000000e+05,3.807000000000000000e+03
5.245350000000000000e+05,3.813000000000000000e+03
5.245550000000000000e+05,3.806000000000000000e+03
5.245750000000000000e+05,3.809000000000000000e+03
5.245950000000000000e+05,3.809000000000000000e+03
5.246150000000000000e+05,3.839000000000000000e+03
5.246350000000000000e+05,3.866000000000000000e+03
5.246550000000000000e+05,3.923000000000000000e+03
5.246750000000000000e+05,3.974000000000000000e+03
5.246950000000000000e+05,3.995000000000000000e+03
5.247150000000000000e+05,3.988000000000000000e+03
5.247350000000000000e+05,3.978000000000000000e+03
5.247550000000000000e+05,3.952000000000000000e+03
5.247750000000000000e+05,3.945000000000000000e+03
5.247950000000000000e+05,3.927000000000000000e+03
5.248150000000000000e+05,3.924000000000000000e+03
5.248350000000000000e+05,3.907000000000000000e+03
5.248550000000000000e+05,3.902000000000000000e+03
5.248750000000000000e+05,3.899000000000000000e+03
5.248950000000000000e+05,3.899000000000000000e+03
5.249150000000000000e+05,3.892000000000000000e+03
5.249350000000000000e+05,3.893000000000000000e+03
5.249550000000000000e+05,3.884000000000000000e+03
5.249750000000000000e+05,3.876000000000000000e+03
5.249950000000000000e+05,3.865000000000000000e+03
5.250150000000000000e+05,3.859000000000000000e+03
5.250350000000000000e+05,3.852000000000000000e+03
5.250550000000000000e+05,3.847000000000000000e+03
5.250750000000000000e+05,3.832000000000000000e+03
5.250950000000000000e+05,3.826000000000000000e+03
